#{"t_start": 1696956516.6085868, "env_id": "ALE/Breakout-v5"}
r,l,t2.0,23,3.673779
3.0,33,4804.5489
4.0,42,4805.04592
9.0,88,4806.067331
3.0,36,4806.503319
2.0,25,4806.786759
0.0,3,4806.82584
1.0,18,4806.998382
7.0,55,4807.590402
4.0,36,4807.993403
2.0,25,4808.332706
0.0,3,4808.364237
3.0,32,4808.763912
3.0,37,4809.192358
0.0,3,4809.246361
6.0,48,4809.833658
4.0,46,4810.304387
2.0,30,4810.702341
2.0,24,4811.026662
0.0,3,4811.056662
4.0,36,4811.48363
4.0,46,4812.053407
2.0,23,4812.35256
7.0,63,4813.030006
4.0,38,4813.478283
3.0,37,4813.940745
4.0,42,4814.460876
0.0,3,4814.498877
6.0,49,4815.059235
4.0,42,4815.550255
5.0,48,4816.14473
2.0,20,4816.396687
4.0,48,4816.991729
12.0,117,4818.415354
0.0,5,4818.475437
2.0,29,4818.840944
4.0,43,4819.309086
0.0,3,4819.347086
7.0,63,4820.123879
6.0,49,4820.733187
5.0,49,4821.357362
0.0,3,4821.389362
0.0,5,4821.433362
5.0,47,4821.993727
5.0,52,4822.623339
3.0,33,4823.029323
4.0,43,4823.487392
5.0,54,4824.098416
7.0,55,4824.798107
3.0,32,4825.181623
4.0,42,4825.654622
4.0,44,4826.146135
3.0,39,4826.591151
11.0,112,4828.008468
4.0,34,4828.352472
1.0,12,4828.503472
4.0,42,4828.995324
5.0,49,4829.612627
4.0,33,4830.048021
8.0,76,4830.996045
4.0,42,4831.534518
1.0,12,4831.644518
3.0,38,4832.088622
4.0,41,4832.55104
6.0,53,4833.236198
4.0,47,4833.788842
1.0,18,4833.970844
3.0,32,4834.397844
11.0,113,4835.793225
2.0,30,4836.193758
4.0,42,4836.638866
5.0,45,4837.204778
2.0,31,4837.588645
4.0,41,4838.134699
0.0,3,4838.167223
3.0,27,4838.493808
5.0,44,4839.017384
0.0,3,4839.047383
7.0,63,4839.743433
0.0,3,4839.774431
2.0,20,4840.05232
0.0,3,4840.083329
0.0,3,4840.19832
0.0,5,4840.281392
0.0,3,4840.328391
0.0,3,4840.395391
4.0,41,4840.993281
4.0,41,4841.586439
9.0,88,4842.752749
2.0,21,4843.04775
1.0,17,4843.299751
2.0,25,4843.642749
1.0,13,4843.822749
11.0,112,4892.342307
4.0,44,4892.938308
2.0,30,4893.32585
4.0,42,4893.928873
0.0,3,4894.023871
2.0,29,4894.416415
4.0,37,4894.981931
0.0,3,4895.025934
4.0,38,4895.544497
1.0,13,4895.77941
6.0,57,4896.652339
3.0,36,4897.123566
3.0,31,4897.578725
4.0,43,4898.177727
4.0,43,4898.803528
2.0,20,4899.125185
0.0,5,4899.206184
4.0,39,4899.771907
1.0,17,4899.979908
1.0,12,4900.133908
0.0,5,4900.213908
4.0,39,4900.68191
0.0,4,4901.373115
0.0,3,4901.403053
1.0,15,4901.555123
5.0,52,4902.339394
4.0,37,4902.880665
1.0,12,4903.037665
2.0,28,4903.477121
0.0,3,4903.512117
4.0,42,4904.110526
5.0,45,4904.818292
2.0,30,4905.291945
3.0,33,4905.779775
2.0,30,4906.216678
6.0,57,4907.0942
8.0,79,4908.213806
5.0,46,4908.91764
3.0,34,4909.359643
2.0,31,4909.767572
6.0,58,4910.623046
2.0,22,4910.966026
1.0,16,4911.236027
1.0,15,4911.448027
1.0,12,4911.590026
3.0,40,4912.146551
5.0,48,4912.836571
1.0,16,4913.106018
0.0,3,4913.152014
0.0,3,4913.193017
7.0,63,4914.1357
0.0,3,4914.1817
4.0,39,4914.677701
4.0,43,4915.321936
0.0,3,4915.387005
4.0,41,4915.988433
3.0,36,4916.493117
0.0,2,4916.529117
3.0,35,4916.977532
3.0,37,4917.512057
4.0,42,4918.130312
0.0,3,4918.176314
1.0,12,4918.34431
6.0,57,4919.159387
2.0,21,4919.457281
4.0,37,4919.968146
5.0,49,4920.700228
3.0,37,4921.18542
3.0,34,4921.698854
4.0,38,4969.571414
3.0,40,4970.170223
4.0,47,4970.757316
0.0,3,4970.798315
1.0,16,4971.03442
2.0,31,4971.407425
1.0,16,4971.613422
0.0,3,4971.686421
0.0,5,4971.76642
4.0,37,4972.305032
4.0,37,4972.745517
11.0,113,4974.365615
2.0,22,4974.644619
0.0,3,4974.690612
4.0,37,4975.259892
0.0,3,4975.305892
1.0,12,4975.496148
0.0,3,4975.558147
1.0,12,4975.704154
0.0,3,4975.753533
8.0,76,4976.810241
4.0,41,4977.421687
4.0,42,4978.003493
4.0,35,4978.452232
5.0,42,4979.08907
4.0,38,4979.628679
1.0,12,4979.83627
0.0,3,4979.878267
0.0,3,4979.942269
8.0,76,4981.057978
0.0,3,4981.116979
5.0,51,4981.846613
4.0,42,4982.393615
0.0,3,4982.451615
4.0,49,4983.221963
1.0,15,4983.475241
4.0,41,4984.059948
0.0,3,4984.105949
2.0,24,4984.467952
4.0,38,4985.037309
2.0,30,4985.518304
3.0,42,4986.110368
10.0,101,4987.606915
4.0,41,4988.198505
0.0,3,4988.237508
1.0,12,4988.386629
5.0,43,4989.051452
0.0,3,4989.095452
0.0,3,4989.133452
4.0,35,4989.697651
2.0,22,4989.976604
5.0,51,4990.740144
6.0,60,4991.627396
4.0,42,4992.240762
3.0,35,4992.744213
3.0,31,4993.184995
4.0,42,4993.811786
3.0,35,4994.350234
2.0,21,4994.696902
0.0,3,4994.733902
4.0,43,4995.427691
4.0,42,4996.086146
5.0,41,4996.627149
4.0,38,4997.209184
2.0,25,4997.595576
2.0,30,4998.063535
8.0,77,4999.201129
0.0,3,4999.247129
1.0,16,4999.470105
5.0,53,5000.246281
2.0,25,5047.038921
0.0,5,5047.120028
6.0,51,5047.762285
5.0,45,5048.357182
2.0,25,5048.645768
4.0,47,5049.295395
4.0,45,5049.921137
0.0,3,5049.965137
4.0,47,5050.714739
0.0,3,5050.752738
2.0,31,5051.15874
6.0,57,5051.985517
5.0,48,5052.67949
0.0,5,5052.770002
0.0,3,5052.807003
2.0,30,5053.251875
8.0,76,5054.291062
6.0,51,5054.959728
3.0,28,5055.510525
2.0,21,5055.850239
0.0,3,5055.919387
2.0,24,5056.312337
3.0,31,5056.767569
3.0,36,5057.312226
2.0,25,5057.621243
1.0,15,5057.895198
6.0,57,5058.774752
0.0,3,5058.82082
2.0,29,5059.26882
4.0,42,5059.859518
1.0,18,5060.169513
1.0,12,5060.370849
7.0,64,5061.283997
3.0,37,5061.804532
5.0,49,5062.520479
1.0,17,5062.744156
6.0,57,5063.605801
6.0,50,5064.364053
6.0,54,5065.157485
3.0,38,5065.728562
1.0,17,5065.968163
5.0,51,5066.757079
3.0,36,5067.28708
1.0,17,5067.542682
0.0,3,5067.589683
4.0,41,5068.215026
3.0,36,5068.703027
0.0,3,5068.753027
2.0,29,5069.1683
4.0,42,5069.736461
4.0,47,5070.399354
3.0,33,5070.914008
2.0,28,5071.261011
1.0,17,5071.532141
0.0,3,5071.569141
1.0,16,5071.816166
6.0,53,5072.615984
4.0,42,5073.150949
3.0,41,5073.69653
0.0,3,5073.74153
3.0,41,5074.353119
9.0,88,5075.698328
2.0,24,5076.036327
4.0,44,5076.716597
2.0,23,5077.062646
1.0,18,5077.327201
5.0,39,5124.525739
2.0,29,5124.845252
3.0,27,5125.147252
0.0,3,5125.203251
3.0,37,5125.757227
6.0,49,5126.366908
6.0,53,5127.043276
1.0,12,5127.256281
2.0,30,5127.673987
2.0,29,5128.106808
4.0,37,5128.60088
4.0,46,5129.315818
3.0,29,5129.699096
5.0,47,5130.294096
4.0,48,5130.994722
2.0,28,5132.32035
0.0,3,5132.410431
0.0,3,5132.454491
4.0,41,5133.020222
1.0,15,5133.214249
4.0,41,5133.827448
6.0,55,5134.591544
3.0,33,5135.036806
1.0,11,5135.184808
0.0,3,5135.229884
5.0,43,5135.896892
0.0,3,5135.961894
7.0,64,5136.901895
2.0,25,5137.271428
0.0,3,5137.308443
3.0,41,5137.882311
4.0,38,5138.445312
2.0,25,5138.765851
0.0,3,5138.828843
4.0,42,5139.458377
7.0,59,5140.330426
0.0,5,5140.439873
3.0,32,5140.876571
4.0,44,5141.531693
0.0,3,5141.566694
8.0,76,5142.664022
2.0,30,5143.115114
4.0,39,5143.642247
3.0,27,5144.001465
0.0,3,5144.062466
6.0,57,5144.947719
5.0,47,5145.624545
2.0,30,5146.059487
0.0,3,5146.118617
4.0,42,5146.680378
2.0,23,5147.165472
4.0,41,5147.761859
2.0,28,5148.148068
1.0,15,5148.3656
2.0,24,5148.779136
1.0,12,5148.981136
1.0,12,5149.126505
3.0,37,5149.6165
0.0,3,5149.663503
0.0,5,5149.734503
6.0,57,5150.626485
0.0,3,5150.664062
1.0,12,5150.830444
4.0,38,5151.366885
4.0,39,5151.999124
8.0,76,5153.036157
3.0,31,5153.480329
3.0,38,5153.998914
0.0,3,5154.076207
3.0,43,5201.368128
2.0,23,5201.715549
4.0,33,5202.170064
2.0,24,5202.436285
4.0,46,5203.078948
1.0,12,5203.261143
7.0,59,5204.012729
8.0,64,5204.930356
1.0,13,5205.120957
1.0,17,5205.345766
0.0,3,5205.389763
7.0,56,5206.196282
4.0,38,5206.758628
4.0,44,5207.328253
2.0,30,5207.769706
2.0,23,5208.127003
10.0,94,5209.506122
2.0,21,5209.886978
2.0,24,5210.247855
1.0,12,5210.44215
5.0,54,5211.204633
7.0,63,5212.1278
4.0,39,5212.688587
4.0,41,5213.226594
5.0,55,5214.016386
0.0,5,5214.092385
6.0,49,5214.765467
4.0,43,5215.478283
0.0,3,5215.516272
2.0,24,5215.844513
5.0,47,5216.500323
6.0,53,5217.328575
1.0,12,5217.486577
4.0,38,5218.037411
0.0,3,5218.092413
0.0,5,5218.170436
6.0,57,5218.959511
6.0,54,5219.742926
3.0,31,5220.194785
2.0,24,5220.526816
4.0,48,5221.134854
4.0,38,5221.761049
1.0,12,5221.932122
4.0,46,5222.584012
0.0,3,5222.637178
0.0,5,5222.716246
4.0,41,5223.382277
4.0,38,5223.957165
3.0,22,5224.472845
2.0,29,5224.911699
4.0,47,5225.649116
4.0,41,5226.289612
5.0,44,5226.948645
4.0,43,5227.592092
0.0,3,5227.631092
1.0,17,5227.899092
9.0,88,5229.147249
3.0,31,5229.571467
4.0,43,5230.1075
4.0,44,5230.74704
3.0,44,5231.405738
8.0,72,5232.479489
0.0,5,5232.562899
5.0,52,5279.747186
2.0,20,5279.995073
2.0,26,5280.344841
2.0,20,5280.610941
4.0,37,5281.063072
0.0,3,5281.096072
3.0,33,5281.522147
4.0,47,5282.179398
5.0,39,5282.7064
0.0,5,5282.770408
4.0,36,5283.286014
0.0,5,5283.396086
3.0,32,5283.798901
5.0,47,5284.491514
2.0,24,5284.900946
3.0,31,5285.274821
5.0,39,5285.842439
1.0,17,5286.138147
0.0,5,5286.238147
11.0,113,5287.927861
0.0,3,5287.972932
3.0,36,5288.515074
3.0,37,5289.033288
6.0,57,5289.833351
0.0,3,5289.873343
4.0,42,5290.503314
6.0,46,5291.22909
4.0,38,5291.799628
6.0,57,5292.633764
2.0,20,5292.884789
0.0,3,5292.927787
1.0,12,5293.093788
3.0,37,5293.631763
0.0,5,5293.716059
5.0,47,5294.351158
2.0,28,5294.754418
5.0,43,5295.382745
4.0,44,5295.995747
0.0,5,5296.079268
4.0,41,5296.671793
0.0,3,5296.708793
1.0,12,5296.843793
0.0,5,5296.905795
5.0,43,5297.525562
5.0,49,5298.341095
3.0,34,5298.770096
0.0,5,5298.842097
0.0,5,5298.949142
4.0,45,5299.536421
0.0,3,5299.590416
0.0,5,5299.68342
0.0,3,5299.744416
4.0,40,5300.299517
8.0,70,5301.415265
6.0,54,5302.328846
0.0,5,5302.400346
0.0,3,5302.458347
2.0,31,5302.864424
1.0,12,5303.145431
4.0,41,5303.734963
1.0,17,5303.976964
4.0,42,5304.579297
2.0,24,5304.947302
4.0,41,5305.548304
0.0,5,5305.671091
7.0,57,5306.45848
5.0,45,5307.11203
2.0,30,5307.537346
9.0,80,5308.706208
0.0,5,5308.788208
4.0,40,5309.406006
0.0,3,5309.441041
0.0,3,5309.477805
5.0,47,5310.216912
3.0,35,5357.650007
0.0,3,5357.690358
0.0,3,5357.729429
2.0,18,5357.955456
6.0,57,5358.71257
2.0,30,5359.144159
3.0,33,5359.557896
4.0,43,5360.086173
2.0,30,5360.501175
4.0,41,5361.107111
4.0,46,5361.69329
2.0,30,5362.186988
4.0,42,5362.75199
10.0,99,5364.099991
1.0,13,5364.341141
3.0,36,5364.869297
5.0,54,5365.684178
0.0,3,5365.750179
3.0,36,5366.27922
0.0,3,5366.331211
0.0,3,5366.385211
5.0,47,5367.108146
5.0,48,5367.774589
9.0,88,5369.120853
2.0,24,5369.412855
0.0,3,5369.458855
0.0,3,5369.518855
0.0,5,5369.588856
12.0,119,5371.417779
1.0,16,5371.670786
4.0,39,5372.212096
0.0,5,5372.278095
2.0,28,5372.686095
0.0,5,5372.778096
2.0,21,5373.055097
4.0,34,5373.544469
3.0,36,5374.073766
0.0,3,5374.120836
3.0,36,5374.631383
0.0,5,5374.719198
3.0,32,5375.257806
4.0,47,5375.946521
0.0,5,5376.006601
3.0,36,5376.53554
0.0,3,5376.597057
6.0,53,5377.357984
2.0,28,5377.759984
0.0,5,5377.838986
8.0,76,5378.92556
5.0,42,5379.496317
5.0,53,5380.317839
0.0,3,5380.362841
2.0,26,5380.804569
11.0,113,5382.463601
2.0,23,5382.820528
0.0,3,5382.857528
1.0,17,5383.066529
3.0,37,5383.619602
2.0,23,5383.952295
4.0,37,5384.514145
1.0,17,5384.747061
2.0,20,5385.086506
3.0,37,5385.614159
0.0,5,5385.70481
4.0,37,5386.187048
0.0,3,5386.241049
0.0,5,5386.316049
4.0,35,5386.859157
6.0,57,5387.707887
2.0,20,5388.010894
2.0,30,5388.457117
0.0,3,5388.495117
0.0,3,5388.548117
1.0,12,5388.70626
3.0,36,5436.455968
4.0,37,5436.970567
0.0,3,5437.012567
2.0,24,5437.328094
2.0,23,5437.660093
0.0,3,5437.717093
7.0,64,5438.572077
2.0,29,5438.923079
1.0,12,5439.071156
6.0,57,5439.892071
0.0,3,5439.947209
4.0,41,5440.475718
4.0,48,5441.126801
0.0,3,5441.166794
0.0,5,5441.245817
1.0,13,5441.571263
6.0,55,5442.316356
2.0,28,5442.722501
5.0,52,5443.445409
0.0,5,5443.513411
4.0,38,5444.059648
4.0,39,5444.607436
1.0,12,5444.794206
0.0,3,5444.847882
9.0,88,5446.078329
4.0,37,5446.600981
0.0,5,5446.701444
0.0,5,5446.790058
0.0,5,5446.854215
4.0,45,5447.504437
2.0,30,5447.918506
4.0,38,5448.492531
0.0,5,5448.550533
0.0,5,5448.60653
6.0,57,5449.446357
1.0,17,5449.677357
4.0,47,5450.263758
0.0,5,5450.330758
0.0,5,5450.403756
1.0,12,5450.645552
8.0,68,5451.673214
3.0,34,5452.145471
3.0,38,5452.724472
5.0,45,5453.339357
4.0,41,5453.931362
6.0,56,5454.76506
3.0,42,5455.384273
0.0,3,5455.430275
4.0,38,5455.965767
6.0,52,5456.909851
4.0,42,5457.601938
3.0,37,5458.14477
1.0,12,5458.292763
0.0,3,5458.337811
8.0,76,5459.511272
2.0,23,5459.832808
3.0,37,5460.400925
4.0,48,5461.081466
1.0,12,5461.258466
6.0,57,5462.101746
5.0,44,5462.717746
0.0,3,5462.754746
4.0,44,5463.316885
3.0,32,5463.787886
5.0,43,5464.423569
4.0,43,5465.122319
3.0,30,5465.541018
4.0,47,5466.168915
2.0,17,5466.451101
5.0,51,5514.295951
4.0,44,5514.830041
2.0,25,5515.183173
2.0,21,5515.448698
2.0,20,5515.695693
0.0,5,5515.790201
9.0,80,5516.762389
5.0,44,5517.428384
2.0,30,5517.896465
1.0,10,5518.053704
0.0,3,5518.494705
6.0,54,5519.054322
1.0,16,5519.391873
5.0,48,5520.107658
2.0,30,5520.618713
6.0,57,5521.427239
4.0,48,5522.088275
2.0,31,5522.566836
1.0,12,5522.795467
0.0,3,5522.832907
3.0,36,5523.380116
1.0,10,5523.510117
3.0,36,5524.109342
7.0,56,5524.97018
0.0,3,5525.007179
3.0,40,5525.575311
5.0,47,5526.201554
0.0,5,5526.27355
0.0,3,5526.326549
0.0,3,5526.394061
3.0,27,5526.81951
4.0,45,5527.44048
0.0,3,5527.47848
1.0,17,5527.72748
4.0,38,5528.269533
8.0,76,5529.4117
4.0,47,5530.08945
2.0,24,5530.409542
0.0,5,5530.482545
3.0,31,5530.913618
5.0,47,5531.664154
1.0,15,5531.877159
4.0,36,5532.405695
0.0,3,5532.443696
1.0,12,5532.634727
7.0,55,5533.399398
0.0,3,5533.438407
2.0,22,5533.757399
0.0,3,5534.00106
1.0,12,5534.176869
5.0,51,5534.94927
0.0,3,5534.987371
4.0,40,5535.608069
0.0,3,5535.656075
3.0,36,5536.14715
5.0,47,5536.869123
3.0,37,5537.386575
4.0,46,5538.07519
4.0,43,5538.775984
1.0,16,5539.024563
6.0,49,5539.737231
4.0,42,5540.372324
4.0,36,5540.909851
5.0,51,5541.624179
2.0,30,5542.1274
9.0,80,5543.300011
2.0,23,5543.641023
4.0,38,5544.192032
3.0,37,5544.732119
2.0,27,5545.130152
4.0,45,5593.116093
4.0,38,5593.616094
3.0,33,5594.076182
1.0,12,5594.217182
0.0,3,5594.250182
2.0,23,5594.565284
1.0,12,5594.746284
2.0,24,5595.048284
0.0,3,5595.090357
4.0,41,5595.661977
0.0,15,5596.643147
3.0,36,5597.268145
4.0,43,5597.839794
4.0,47,5598.463414
4.0,45,5599.066752
5.0,45,5599.697263
0.0,3,5599.764265
0.0,3,5599.800336
3.0,35,5600.281336
9.0,88,5601.585326
5.0,48,5602.295712
1.0,12,5602.44871
1.0,10,5602.562713
3.0,32,5603.059604
5.0,51,5603.846276
0.0,3,5603.885275
1.0,12,5604.035275
1.0,12,5604.230277
9.0,86,5605.388532
7.0,52,5606.158197
1.0,12,5606.351207
1.0,17,5606.593748
4.0,38,5607.14365
1.0,17,5607.357795
4.0,45,5608.048553
4.0,38,5608.549554
3.0,36,5609.129361
0.0,3,5609.181515
5.0,45,5609.753659
2.0,23,5610.062597
0.0,3,5610.106596
3.0,32,5610.599891
0.0,4,5611.034892
1.0,16,5611.243892
5.0,47,5611.985678
4.0,38,5612.521022
0.0,5,5612.616966
3.0,41,5613.248773
4.0,46,5613.877478
4.0,41,5614.548753
1.0,17,5614.791292
4.0,42,5615.477423
2.0,24,5615.794455
7.0,60,5616.635733
4.0,42,5617.239833
5.0,41,5617.803614
4.0,37,5618.353015
8.0,70,5619.298017
2.0,26,5619.646329
10.0,101,5621.162385
3.0,32,5621.598322
5.0,50,5622.323804
0.0,5,5622.398801
4.0,47,5669.888328
3.0,40,5670.398112
5.0,53,5671.015184
1.0,18,5671.233184
3.0,35,5671.735878
2.0,25,5672.084707
1.0,13,5672.661316
1.0,12,5672.792564
4.0,37,5673.365666
0.0,3,5673.406666
4.0,41,5673.956354
11.0,112,5675.738567
4.0,43,5676.299571
4.0,39,5676.842567
4.0,43,5677.462534
2.0,31,5677.948097
4.0,41,5678.558759
1.0,12,5678.73676
0.0,3,5678.795761
0.0,3,5678.848758
4.0,37,5679.380759
1.0,12,5679.56978
0.0,3,5679.615848
8.0,76,5680.719705
1.0,12,5680.876128
0.0,3,5680.929274
3.0,36,5681.519076
2.0,24,5681.82208
4.0,46,5682.509452
0.0,3,5682.547467
1.0,12,5682.728459
9.0,80,5683.917657
0.0,5,5684.013726
5.0,46,5684.693516
2.0,30,5685.095575
4.0,37,5685.613605
5.0,47,5686.29657
4.0,43,5686.911786
0.0,3,5686.948786
1.0,16,5687.175786
3.0,37,5687.685787
7.0,64,5688.531109
0.0,3,5688.612107
1.0,16,5688.823372
3.0,37,5689.324875
7.0,64,5690.296068
5.0,43,5690.850389
1.0,12,5691.001389
4.0,38,5691.50439
1.0,13,5691.71639
1.0,16,5691.995404
3.0,36,5692.577008
4.0,47,5693.17302
0.0,5,5693.248028
4.0,40,5693.758117
7.0,64,5694.733948
4.0,34,5695.227606
3.0,42,5695.782785
4.0,43,5696.358321
0.0,3,5696.426315
12.0,117,5698.074531
5.0,44,5698.678044
1.0,12,5698.86302
2.0,23,5699.170029
4.0,42,5699.720032
6.0,57,5747.640297
5.0,45,5748.23078
1.0,12,5748.370781
2.0,30,5748.699804
2.0,30,5749.131101
2.0,20,5749.352159
4.0,33,5749.940582
0.0,5,5750.087328
4.0,38,5750.647399
4.0,42,5751.273433
9.0,85,5752.575707
6.0,56,5753.380889
3.0,36,5753.868943
1.0,17,5754.144081
4.0,38,5754.679877
4.0,42,5755.281909
4.0,41,5755.89966
7.0,60,5756.749286
0.0,5,5756.814282
3.0,33,5757.347646
6.0,57,5758.185799
2.0,20,5758.490798
0.0,3,5758.526797
0.0,3,5758.573799
3.0,35,5759.158076
4.0,45,5759.843399
2.0,20,5760.15591
4.0,41,5760.782167
4.0,42,5761.403169
4.0,42,5762.054148
6.0,57,5762.909328
0.0,3,5762.962341
2.0,30,5763.412343
4.0,41,5763.995183
4.0,39,5764.503289
4.0,29,5765.218895
0.0,3,5765.285966
4.0,42,5765.875286
4.0,34,5766.347287
3.0,33,5766.8454
4.0,41,5767.497727
4.0,37,5768.008191
1.0,17,5768.287736
0.0,3,5768.332655
0.0,3,5768.369654
12.0,117,5770.098732
4.0,34,5770.617087
5.0,51,5771.398463
1.0,12,5771.576489
4.0,43,5772.189651
4.0,41,5772.852309
0.0,3,5772.892309
3.0,36,5773.429896
4.0,47,5774.113979
0.0,3,5774.155979
3.0,41,5774.842665
2.0,24,5775.179845
4.0,37,5775.694592
1.0,17,5775.92473
7.0,61,5776.820681
5.0,51,5777.60762
0.0,3,5777.702688
3.0,38,5778.236942
4.0,39,5825.992668
2.0,29,5826.349738
6.0,57,5827.117743
0.0,3,5827.153739
0.0,3,5827.501004
3.0,37,5827.994511
3.0,37,5828.554964
10.0,100,5830.005645
4.0,42,5830.575318
3.0,38,5831.057318
1.0,17,5831.342271
1.0,12,5831.535884
9.0,88,5832.804746
3.0,38,5833.377487
5.0,48,5834.049259
4.0,42,5834.666175
0.0,5,5834.72717
4.0,41,5835.354017
0.0,3,5835.398017
2.0,24,5835.822517
5.0,46,5836.440062
5.0,43,5837.045582
10.0,101,5838.488618
1.0,11,5838.618621
2.0,24,5838.958864
4.0,43,5839.570011
2.0,30,5839.993013
0.0,5,5840.059115
4.0,39,5840.663904
6.0,55,5841.398666
0.0,3,5841.435674
2.0,24,5841.803451
2.0,26,5842.24003
3.0,32,5842.686441
4.0,43,5843.381537
1.0,11,5843.560614
4.0,36,5844.148888
2.0,24,5844.479903
0.0,3,5844.528066
4.0,38,5845.125181
0.0,5,5845.219885
1.0,12,5845.436144
2.0,29,5845.851333
4.0,37,5846.398715
4.0,44,5847.024041
0.0,3,5847.086038
3.0,37,5847.591223
5.0,51,5848.290989
0.0,3,5848.327985
4.0,42,5848.99318
4.0,40,5849.582844
5.0,45,5850.192987
1.0,17,5850.4331
2.0,24,5850.796129
0.0,3,5850.840129
1.0,12,5851.058129
0.0,3,5851.096129
2.0,20,5851.36413
6.0,57,5852.216266
2.0,20,5852.492852
5.0,49,5853.193493
2.0,31,5853.660599
4.0,37,5854.29507
0.0,3,5854.332184
3.0,35,5854.782183
3.0,33,5855.209187
0.0,5,5855.273184
8.0,76,5902.588743
3.0,40,5903.089296
1.0,11,5903.570295
2.0,23,5903.953667
2.0,31,5904.390453
12.0,117,5905.987841
0.0,3,5906.031848
4.0,40,5906.622031
3.0,38,5907.173057
4.0,48,5907.934033
10.0,100,5909.334633
2.0,30,5909.779897
0.0,3,5909.824487
4.0,42,5910.433608
1.0,12,5910.629593
4.0,37,5911.151795
0.0,5,5911.216795
3.0,34,5911.678944
7.0,61,5912.558117
1.0,15,5912.730118
4.0,45,5913.428804
3.0,33,5913.89287
0.0,3,5913.938953
4.0,43,5914.564523
2.0,25,5914.896542
5.0,47,5915.552266
0.0,5,5915.64379
0.0,5,5915.753789
2.0,24,5916.068929
2.0,30,5916.46993
3.0,37,5917.012
4.0,38,5917.553001
3.0,38,5918.529464
2.0,27,5919.061417
3.0,32,5919.552222
1.0,10,5919.694795
0.0,3,5919.732795
3.0,32,5920.186794
6.0,48,5920.891916
4.0,41,5921.51817
1.0,15,5921.756251
4.0,38,5922.305246
4.0,47,5922.957544
2.0,24,5923.272547
1.0,17,5923.566816
4.0,38,5924.140668
4.0,42,5924.798658
5.0,49,5925.497866
1.0,16,5925.743862
1.0,16,5925.995492
5.0,51,5926.701032
4.0,38,5927.340979
3.0,37,5927.873293
4.0,43,5928.485327
5.0,51,5929.209458
2.0,30,5929.653531
1.0,12,5929.835818
3.0,37,5930.372386
1.0,11,5930.521831
5.0,51,5931.312433
3.0,42,5931.930331
3.0,37,5932.432819
2.0,20,5932.703818
4.0,41,5980.173305
11.0,106,5981.424876
2.0,20,5981.762069
0.0,3,5981.796068
4.0,42,5982.32426
5.0,49,5983.034922
8.0,68,5984.015944
3.0,34,5984.456899
4.0,46,5985.161314
0.0,3,5985.206315
0.0,3,5985.260315
4.0,41,5985.878856
4.0,42,5986.509344
3.0,37,5987.044721
4.0,42,5987.601722
4.0,48,5988.288801
2.0,20,5988.556522
4.0,41,5989.202007
2.0,25,5989.541758
4.0,45,5990.154233
3.0,36,5990.67247
1.0,16,5990.948252
0.0,3,5990.986252
4.0,38,5991.534297
4.0,37,5992.037322
3.0,42,5992.60746
4.0,38,5993.151634
3.0,36,5993.672762
0.0,3,5993.708805
6.0,55,5994.441065
0.0,3,5994.476068
2.0,24,5994.852106
1.0,12,5995.025105
3.0,36,5995.552122
2.0,24,5996.051903
4.0,42,5996.695613
4.0,37,5997.285912
4.0,41,5997.841394
2.0,29,5998.220392
2.0,20,5998.533915
3.0,42,5999.097507
4.0,41,5999.771782
3.0,36,6000.223372
6.0,60,6001.07481
4.0,43,6001.726081
0.0,5,6001.819152
5.0,52,6002.563293
3.0,30,6002.982672
0.0,3,6003.029251
3.0,32,6003.447794
4.0,45,6004.07697
8.0,76,6005.164115
5.0,44,6005.755871
3.0,37,6006.381768
4.0,48,6007.115502
3.0,33,6007.581871
4.0,41,6008.18273
2.0,24,6008.501469
4.0,47,6009.190272
4.0,44,6009.836467
4.0,46,6010.533559
2.0,17,6011.046227
4.0,41,6011.640393
2.0,20,6058.920518
1.0,15,6059.081519
4.0,47,6059.684204
1.0,16,6059.935207
4.0,37,6060.449404
0.0,3,6060.516459
4.0,41,6061.043037
3.0,34,6061.469211
8.0,72,6062.472116
4.0,43,6063.047217
2.0,20,6063.302218
2.0,30,6063.763221
0.0,5,6063.813219
6.0,57,6064.700982
4.0,43,6065.300034
0.0,3,6065.337034
0.0,3,6065.381034
3.0,29,6065.731069
